1938-03-20,15.9,11.9,23.5,,,214.8,13.6,,999.6,
1938-03-21,17.4,10.2,9.6,,,265.1,9.3,,1001.1,
1938-03-22,16.8,10.2,9.6,,,229.9,9.4,,1000.9,
1938-03-23,20.8,15.2,26.8,,,201.1,20.8,,999.9,
1938-03-24,16.4,11.3,24.1,,,279.1,30.9,,999.6,
1938-03-25,9.1,10.2,9.6,,,46.7,12.4,,1002.1,
1938-03-26,11.1,,,,,,,,,
1938-03-27,10.9,10.2,9.6,,,300.9,27.4,,1001,
1938-03-28,9.4,1.3,9.6,,,338.7,13.1,,1002.9,
1938-03-29,9.7,10.2,9.1,,,194.4,15.4,,1002.8,
1938-03-30,13.2,10.2,9.6,,,67.5,9.8,,1001.4,
1938-03-31,14.9,11.3,19.6,,,44.3,7.6,,999.4,
1938-04-01,16.6,14.1,19.6,,,296.3,10.7,,997.8,
1938-04-02,9.8,10.2,9.1,,,23.2,8.9,,998.1,
1938-04-03,6.8,10.7,9.6,,,295.5,22.8,,999.6,
1938-04-04,9,1.9,8.0,,,239.4,19.5,,999.6,
1938-04-05,9.7,,,,,,,,,
1938-04-06,6.9,12.4,9.1,,,77,16.6,,1002.2,
1938-04-07,3.3,1.9,5.8,,,57.6,22.3,,1002.4,
1938-04-08,4.7,3.5,7.4,,,54.7,18.4,,1002,
1938-04-09,7.7,10.2,9.1,,,293,18.2,,994.6,
1938-04-10,6.5,10.7,9.6,,,303.1,32.4,,,
1938-04-11,8.7,,,,,,,,,
1938-04-12,14.8,,,,,,,,,
1938-04-13,16.7,10.2,9.6,,,350.2,8.5,,1002.1,
1938-04-14,19.3,10.7,9.6,,,167.3,7,,1001.6,
1938-04-15,21.3,,,,,,,,,
1938-04-16,17.5,13.5,24.6,,,36.6,12.6,,1001.3,
1938-04-17,12.9,10.2,17.4,,,132.6,12.3,,1002.8,
1938-04-18,17.7,13.5,23.0,,,198.7,17.1,,999.6,
1938-04-19,18.9,,,,,,,,,
1938-04-20,20.9,11.3,30.2,,,193.3,13.2,,997.5,
1938-04-21,19.6,15.7,26.3,,,20,14.4,,999.3,
1938-04-22,16.4,15.2,18.0,,,299.5,13.5,,,
1938-04-23,11.7,10.2,9.1,,,11.5,21.9,,1002.4,
1938-04-24,11.9,10.7,9.1,,,53.4,8.5,,1002.8,
1938-04-25,14.1,10.2,8.5,,,74.4,8.8,,1002.4,
1938-04-26,16.4,10.2,9.6,,,56,9.6,,1003.3,
1938-04-27,18.9,12.4,28.5,,,193.6,14,,1003.4,
1938-04-28,23.7,16.9,31.3,,,199.3,18.3,,1001.5,
1938-04-29,22.6,16.3,28.0,,,216.9,16.2,,999.2,
1938-04-30,16.9,13.0,21.8,,,174,15.5,,999.2,
1938-05-01,14.5,10.2,9.6,,,322.8,16.4,,1000.3,
1938-05-02,18.7,10.2,9.6,,,220,10.6,,1000.7,
1938-05-03,21.9,14.6,30.7,,,125.6,8.4,,999.6,
1938-05-04,21.8,15.7,29.6,,,92.6,9.6,,998.9,
1938-05-05,22.6,16.3,30.7,,,123.4,12.3,,997.8,
1938-05-06,22.8,18.5,28.0,,,283.7,19.6,,997.2,
1938-05-07,21.6,12.4,29.6,,,252.4,15.6,,999,
1938-05-08,19.6,15.2,25.2,,,109.5,11.4,,998.8,
1938-05-09,17.3,14.1,24.1,,,22.2,13.6,,998.4,
1938-05-10,16.8,13.0,19.6,,,243.1,23.2,,997.7,
1938-05-11,16.2,11.9,20.7,,,272.3,14,,998.2,
1938-05-12,12.8,10.2,9.6,,,327.4,22.5,,999.7,
1938-05-13,12.9,11.3,9.6,,,141.9,9.5,,1000.3,
1938-05-14,11.9,10.2,15.2,,,134.6,13.7,,998.8,
1938-05-15,11.2,,,,,,,,,
1938-05-16,17.2,,,,,,,,,
1938-05-17,19.9,,,,,,,,,
1938-05-18,17.3,13.5,23.5,,,31.6,8.4,,1001.2,
1938-05-19,15.3,13.0,18.5,,,110.1,8,,1001.5,
1938-05-20,20.9,16.9,31.3,,,196.2,12.2,,999.2,
1938-05-21,24.2,19.1,30.7,,,248.9,15.1,,997.9,
1938-05-22,22.6,17.4,29.1,,,256.3,12.6,,998.7,
1938-05-23,21.7,18.0,26.8,,,143,10.5,,1000,
1938-05-24,21.8,,,,,,,,,
1938-05-25,14.8,10.2,21.3,,,21.2,15,,1002.4,
1938-05-26,14,11.9,15.7,,,60,10.7,,1002,
1938-05-27,16.6,14.1,20.7,,,353.1,12.4,,1001.2,
1938-05-28,21.2,18.0,26.3,,,274.7,7,,1000.9,
1938-05-29,18.2,15.2,22.4,,,63,13.7,,1000.9,
1938-05-30,16.2,12.4,21.8,,,65.7,21,,1002.3,
1938-05-31,14,11.3,9.6,,,64.8,13.4,,1003.5,
1938-06-01,15.2,10.2,9.1,,,146,10.6,,1002.5,
1938-06-02,19.8,13.5,27.4,,,193.3,19,,1000.2,
1938-06-03,20.7,18.0,23.5,,,169.7,9.5,,999.3,
1938-06-04,21.1,16.9,27.4,,,50,8.1,,999.5,
1938-06-05,21.6,17.4,27.4,,,250.2,10.5,,999.2,
1938-06-06,20.7,11.3,29.6,,,214.1,16.5,,1000.3,
1938-06-07,26.3,19.6,33.5,,,197.6,20.3,,999,
1938-06-08,23.9,19.6,29.1,,,276.1,13.1,,999.1,
1938-06-09,23.8,18.5,29.6,,,207.6,9.7,,1001.2,
1938-06-10,22.7,18.0,28.5,,,135.8,8.1,,1002.6,
1938-06-11,27.1,22.4,34.6,,,188.5,16,,1001.5,
1938-06-12,27.8,22.4,34.6,,,202.7,13.8,,1000.1,
1938-06-13,20.9,16.3,24.6,,,302.2,23,,1000.5,
1938-06-14,20.6,14.6,27.4,,,46.5,10.4,,1001.7,
1938-06-15,23,,,,,,,,,
1938-06-16,20.5,15.7,25.2,,,150.7,8.5,,1000.7,
1938-06-17,22.8,19.1,28.0,,,169.2,9.5,,1000.2,
1938-06-18,24.1,19.1,29.1,,,206.1,8.7,,1000.2,
1938-06-19,25.6,,,,,,,,,
1938-06-20,21.1,20.2,25.7,,,42.6,10.1,,1000.4,
1938-06-21,23.5,19.6,29.1,,,64.3,9.4,,999.8,
1938-06-22,23.8,20.2,28.5,,,57.2,8.5,,998.8,
1938-06-23,24.6,20.2,31.8,,,289.2,10,,998.6,
1938-06-24,25.2,18.5,32.9,,,217.1,7.8,,999.3,
1938-06-25,27.1,21.3,33.5,,,197,16.2,,998.9,
1938-06-26,28.5,24.6,33.5,,,201.6,19,,,
1938-06-27,25.1,19.1,29.1,,,196.9,13.9,,998.4,
1938-06-28,17.9,16.9,20.2,,,356.9,17.4,,1000,
1938-06-29,21,15.2,28.0,,,358.5,13.9,,1000.6,
1938-06-30,21.9,14.6,28.5,,,279.3,7.8,,1001.3,
1938-07-01,22.8,18.5,26.8,,,187.6,16.1,,1000.2,
1938-07-02,25.2,21.8,31.3,,,220.5,10.8,,998.4,
1938-07-03,24.8,19.6,29.6,,,47.9,13.2,,998.8,
1938-07-04,22.9,18.0,28.0,,,51.1,11.1,,999.9,
1938-07-05,22.9,15.7,30.7,,,239.4,7.5,,1000,
1938-07-06,25.1,16.9,33.5,,,224.1,8.3,,999.7,
1938-07-07,26.9,20.2,34.6,,,187.4,7.7,,1000.1,
1938-07-08,27.3,19.6,32.4,,,188.5,12,,1000.5,
1938-07-09,26.1,22.4,30.2,,,188.1,14.1,,1000.1,
1938-07-10,27.3,21.3,35.7,,,214.7,10.5,,1000.2,
1938-07-11,29.7,23.5,35.7,,,205.5,12.1,,1000.1,
1938-07-12,27.2,22.4,31.8,,,218.7,11,,999,
1938-07-13,27.8,,,,,,,,,
1938-07-14,26.1,23.5,31.3,,,204.5,14.6,,998.3,
1938-07-15,26.8,21.8,33.5,,,238.4,11.4,,998.6,
1938-07-16,27.1,21.3,32.9,,,267.7,8,,1000.1,
1938-07-17,26.9,22.4,34.6,,,223,10.2,,1000.3,
1938-07-18,25.8,22.4,32.9,,,203.9,9.2,,999.9,
1938-07-19,25.6,22.4,31.3,,,199.4,9.9,,999.9,
1938-07-20,25.3,23.0,30.2,,,205,12.7,,999.7,
1938-07-21,24.1,21.3,28.0,,,192.8,16.9,,1000.4,
1938-07-22,24.1,21.8,28.0,,,191.2,16.9,,1000.9,
1938-07-23,23.4,21.8,25.7,,,189.3,18,,1000.7,
1938-07-24,23.7,20.7,28.0,,,178.9,5.6,,1000.7,
1938-07-25,24.1,20.2,28.0,,,70.7,5.2,,1000.8,
1938-07-26,23.7,21.3,30.2,,,100.9,7.3,,1000.5,
1938-07-27,25.6,,,,,,,,,
1938-07-28,27.3,21.3,33.5,,,220.9,8.7,,1000,
1938-07-29,26.5,21.8,33.5,,,192.6,13.6,,999.9,
1938-07-30,25.2,21.8,31.8,,,225.9,9.8,,1000.6,
1938-07-31,26.5,22.4,31.8,,,208.8,14.4,,1000.7,
1938-08-01,27.8,23.5,32.4,,,201,19.4,,999.6,
1938-08-02,26.8,23.0,31.8,,,228.7,8.9,,1000.2,
1938-08-03,27.1,23.0,31.3,,,194.8,10.4,,1000.9,
1938-08-04,28.2,24.6,33.5,,,229.6,8.6,,1000.5,
1938-08-05,27.1,22.4,31.3,,,237,8.2,,1000.3,
1938-08-06,26.4,23.5,30.2,,,188.3,13.4,,1000.2,
1938-08-07,27.3,24.1,30.2,,,200.5,15.5,,1000.2,
1938-08-08,27.5,21.3,31.8,,,205.1,13,,1000.2,
1938-08-09,27.7,22.4,34.1,,,254.3,12.8,,1000.1,
1938-08-10,27.7,23.5,33.5,,,258.2,7.1,,1000.4,
1938-08-11,26.5,21.3,32.9,,,224.6,14.4,,998.4,
1938-08-12,25.2,,,,,,,,,
1938-08-13,24.2,17.4,31.3,,,282.3,10,,1001.4,
1938-08-14,25.7,18.5,33.5,,,191,8.2,,1001.4,
1938-08-15,28.9,21.8,36.3,,,215,7,,1000.5,
1938-08-16,30.1,25.2,36.8,,,256.3,8.8,,1000.3,
1938-08-17,28.6,24.6,35.2,,,257.2,9.5,,999.2,
1938-08-18,24.2,22.4,26.8,,,323.3,15.1,,999.1,
1938-08-19,23.8,18.0,29.6,,,321.8,11.7,,1000.7,
1938-08-20,24.8,18.5,30.7,,,339.3,5.8,,1001.1,
1938-08-21,25.6,19.1,32.4,,,257,5.6,,1001.3,
1938-08-22,26.1,20.2,32.9,,,222,10.7,,1000.6,
1938-08-23,26.2,19.6,31.8,,,241.1,8.9,,1000.5,
1938-08-24,26.1,21.8,30.2,,,248.1,18.5,,998.5,
1938-08-25,22.1,16.3,28.5,,,356.8,9.5,,999.3,
1938-08-26,22.1,15.7,30.2,,,216.9,7.6,,999.9,
1938-08-27,25.2,18.5,32.9,,,231.7,6.8,,999.4,
1938-08-28,24.8,19.1,30.7,,,21.7,10.7,,1000.4,
1938-08-29,23.4,18.0,30.2,,,120.5,8.4,,1000.7,
1938-08-30,24.7,17.4,32.9,,,213,7.4,,1000.4,
1938-08-31,25.3,19.6,31.8,,,190.6,12.9,,1000.2,
1938-09-01,25.9,22.4,29.1,,,239.2,13.9,,999.2,
1938-09-02,21.2,17.4,25.2,,,24.6,9.1,,1000.6,
1938-09-03,19.9,17.4,23.0,,,91.6,6,,1001.1,
1938-09-04,23.8,19.1,31.3,,,229,15.4,,999.5,
1938-09-05,24.6,20.7,29.6,,,54.6,10.9,,1000.3,
1938-09-06,20.7,15.7,24.1,,,75.6,10.1,,1002.7,
1938-09-07,22.8,18.0,30.2,,,187,12.3,,1001.4,
1938-09-08,21.1,18.0,25.7,,,16.1,13.6,,1001.1,
1938-09-09,18.1,13.5,23.5,,,49.3,7.8,,,
1938-09-10,17.5,13.5,23.0,,,114,8.8,,1003,
1938-09-11,18,15.7,20.2,,,122.7,6.9,,1002.6,
1938-09-12,20.1,18.0,24.1,,,148.1,6.8,,1002.1,
1938-09-13,23.7,20.2,28.5,,,233.1,8,,999,
1938-09-14,23.1,19.1,25.7,,,81,5.5,,997.7,
1938-09-15,24.9,21.8,32.4,,,207.2,5.9,,996.4,
1938-09-16,20.7,19.1,22.4,,,338.9,13.7,,998.4,
1938-09-17,16.5,14.1,20.2,,,22.7,12.2,,1000,
1938-09-18,17.7,15.2,21.3,,,294.7,6.4,,1000.2,
1938-09-19,20.2,19.1,21.8,,,191.2,6.2,,1000.5,
1938-09-20,16.6,14.1,18.5,,,334.8,10,,999.8,
1938-09-21,14.9,12.4,19.6,,,317.9,22.2,,997.5,
1938-09-22,14.1,10.2,9.6,,,223.2,16.9,,998.8,
1938-09-23,18.9,13.5,27.4,,,249,16.6,,999.2,
1938-09-24,20.3,11.9,30.2,,,229.2,11.2,,1000.2,
1938-09-25,19.1,11.9,23.5,,,67,11,,1002.2,
1938-09-26,15.6,10.2,9.6,,,233.8,7.5,,1002.6,
1938-09-27,20.6,15.7,29.1,,,193.8,14.5,,1000.4,
1938-09-28,20.8,15.2,25.2,,,96.1,,,1000.7,
1938-09-29,18.7,16.9,20.7,,,49,8.8,,1000.5,
1938-09-30,15.4,13.5,16.9,,,25.6,16.9,,999.1,
1938-10-01,14.6,10.7,19.6,,,352.7,10.8,,1000.2,
1938-10-02,12.8,11.3,9.1,,,47.9,10.8,,1002.9,
1938-10-03,11.6,10.2,9.1,,,68.7,10.3,,1003.7,
1938-10-04,11.9,10.7,9.6,,,41.7,5.6,,1002.7,
1938-10-05,13.4,10.7,9.1,,,305.9,2.7,,1002,
1938-10-06,13.8,10.7,18.5,,,28,12.7,,1001.5,
1938-10-07,11.2,10.2,9.1,,,24.7,16,,1003.5,
1938-10-08,11.2,12.4,9.6,,,282.8,7.5,,1003.1,
1938-10-09,14.1,10.2,9.6,,,335.9,12.1,,1002.1,
1938-10-10,12.8,10.7,9.6,,,332.6,8.3,,1003.2,
1938-10-11,15.2,10.2,9.6,,,290.4,4.4,,1003.6,
1938-10-12,16.7,11.3,9.1,,,309.7,5.8,,1003.2,
1938-10-13,15.6,10.2,9.1,,,197.6,7.9,,1001.8,
1938-10-14,17.7,12.4,23.5,,,19,5.9,,,
1938-10-15,17.2,10.7,7.4,,,32,5.4,,1002.3,
1938-10-16,17.9,10.7,28.5,,,3.7,2.9,,1002.8,
1938-10-17,18.8,10.7,29.6,,,318.1,2.4,,1002.1,
1938-10-18,18.9,10.7,30.2,,,22.3,3.7,,1001.4,
1938-10-19,20.1,13.5,30.2,,,154.8,11.4,,1000.4,
1938-10-20,20.1,14.6,26.8,,,209.5,10.8,,997.8,
1938-10-21,12.4,10.2,9.1,,,307.5,15.9,,997.3,
1938-10-22,11.8,10.2,9.1,,,216.6,7.7,,999.5,
1938-10-23,12.9,11.3,9.6,,,58.4,5.6,,1002,
1938-10-24,16.1,12.4,16.9,,,302.1,6.1,,998.8,
1938-10-25,11.3,10.7,9.6,,,246,15.4,,999.2,
1938-10-26,11.3,10.7,9.6,,,225,8.4,,999.7,
1938-10-27,13.9,10.2,16.9,,,266.3,19.2,,997.5,
1938-10-28,11.4,10.2,9.6,,,345.2,25.9,,998.2,
1938-10-29,13.9,12.4,17.4,,,353,16.9,,998.8,
1938-10-30,15,10.2,19.1,,,354.9,15.2,,1000.5,
1938-10-31,11.2,,,,,,,,,
1938-11-01,9.4,10.2,8.5,,,299.7,2,,1001.8,
1938-11-02,11.2,10.7,9.1,,,296,2.8,,1002.5,
1938-11-03,11.1,11.3,9.1,,,48.1,6.8,,1004,
1938-11-04,15.2,12.4,21.8,,,73.1,6.1,,1003.3,
1938-11-05,19.2,16.3,23.5,,,154.6,15,,1001.7,
1938-11-06,20.1,18.0,23.0,,,195.6,10.8,,1002.7,
1938-11-07,20.3,16.9,25.2,,,185.5,12.9,,1003,
1938-11-08,19,11.9,25.7,,,200.3,12.8,,1001,
1938-11-09,7.6,,,,,,,,,
1938-11-10,7.4,0.8,8.5,,,359.2,4.8,,1003.6,
1938-11-11,10.4,11.3,8.5,,,113.5,4.5,,1002.3,
1938-11-12,12.5,11.9,9.1,,,256.7,3.1,,1001.7,
1938-11-13,16.4,12.4,23.5,,,219.5,17,,999.4,
1938-11-14,11.4,10.2,9.1,,,284.3,23.3,,,
1938-11-15,7.9,0.8,9.6,,,237.8,11.1,,1001.1,
1938-11-16,6.4,10.7,9.1,,,38.9,15.5,,1001.9,
1938-11-17,9.6,11.3,9.1,,,106.1,4.9,,999.9,
1938-11-18,16.1,10.2,9.6,,,160.8,12.9,,999.6,
1938-11-19,17.7,12.4,22.4,,,226,11.2,,998.1,
1938-11-20,9.6,10.2,9.6,,,328.3,15.3,,1000.6,
1938-11-21,7.9,1.9,9.1,,,41.7,7.2,,1003.7,
1938-11-22,11.7,12.4,9.6,,,206.2,8.2,,1003.1,
1938-11-23,10.1,10.2,9.6,,,20.4,5.7,,1001.5,
1938-11-24,1.1,-0.4,9.1,,,4,19.6,,1000.6,
1938-11-25,-2.9,-0.4,1.3,,,309.8,23,,1001.2,
1938-11-26,-3.6,-4.2,1.3,,,26.6,9.8,,1004.5,
1938-11-27,-2.7,-0.4,2.4,,,329.2,12.4,,1002,
1938-11-28,-2.4,-0.4,3.0,,,292.8,15.5,,1003.6,
1938-11-29,-0.7,-0.4,9.6,,,232.5,9.1,,1003.2,
1938-11-30,5.4,-0.4,8.0,,,223.3,6,,1000.8,
1938-12-01,3.9,0.2,7.4,,,347.6,11.9,,1001.9,
1938-12-02,-0.6,-0.4,0.8,,,48.3,10.2,,1005,
1938-12-03,3.6,0.2,9.6,,,68.6,8.8,,1004,
1938-12-04,6.8,10.7,8.5,,,235.1,9.8,,1001.6,
1938-12-05,10.3,10.7,8.5,,,90.9,8.8,,999.3,
1938-12-06,9.5,10.2,9.6,,,283.7,19.4,,997.1,
1938-12-07,5.6,0.2,9.6,,,210.8,10.3,,1000,
1938-12-08,4.7,0.2,9.6,,,34.1,3.9,,1000.4,
1938-12-09,8.4,10.2,9.6,,,34.7,4.2,,998.6,
1938-12-10,8.9,10.2,9.6,,,281.3,27,,997.5,
1938-12-11,3.9,0.8,7.4,,,225.4,5.4,,1001.1,
1938-12-12,6.8,10.2,9.1,,,304.5,8.8,,999.3,
1938-12-13,3.3,0.8,7.4,,,332.3,16.6,,1001.8,
1938-12-14,1.4,-0.4,9.1,,,229.4,7,,1000.9,
1938-12-15,2.1,0.2,5.8,,,2.1,15.3,,1002.6,
1938-12-16,-0.9,-0.4,3.5,,,74,11.8,,1004.8,
1938-12-17,3.4,1.9,6.9,,,2.7,9.5,,1002.3,
1938-12-18,4.3,,,,,,,,,
1938-12-19,2.2,,,,,,,,,
1938-12-20,0.8,-0.4,6.3,,,286.6,9.9,,1001.6,
1938-12-21,2.8,-0.4,8.0,,,327.9,12.8,,998.8,
1938-12-22,2.7,0.8,5.2,,,305.9,25.2,,1001.7,
1938-12-23,0.8,-0.4,3.0,,,205.6,8.5,,1002.3,
1938-12-24,3.3,1.9,5.8,,,358,3.7,,998.5,
1938-12-25,2.9,-0.4,8.0,,,300.7,10.7,,999.8,
1938-12-26,-0.3,-0.9,4.6,,,25.9,6.1,,1003.2,
1938-12-27,6.4,0.8,9.1,,,290.8,19.4,,998.3,
1938-12-28,-3.1,-0.4,-5.9,,,296.5,23,,1004.5,
1938-12-29,-3.5,-1.5,2.4,,,217.4,10.5,,1004.6,
1938-12-30,0.6,-2.0,5.8,,,279.1,12.6,,1002.1,
1938-12-31,0.8,-0.4,8.0,,,215.8,5.5,,1002.1,
1939-01-01,7,1.9,9.6,,,213.5,9.1,,1015.3,
1939-01-02,10.4,10.2,8.5,,,232.4,16.6,,1011.4,
1939-01-03,5.8,0.8,9.6,,,98.1,8.6,,1014.6,
1939-01-04,3.4,1.3,6.3,,,64.5,10.8,,1022.2,
1939-01-05,6.2,13.5,9.6,,,68.7,10.3,,1025,
1939-01-06,12,10.2,9.6,,,297.5,13.2,,1022.4,
1939-01-07,6.1,-0.4,9.6,,,238.5,10.1,,1028.8,
1939-01-08,7.4,1.3,9.1,,,259.6,11.4,,1022.8,
1939-01-09,5.8,-0.9,9.1,,,302.1,5.3,,1024.9,
1939-01-10,11.7,10.2,9.6,,,219.3,19.4,,1011.7,
1939-01-11,9.8,10.2,9.6,,,284.3,13.4,,,
1939-01-12,6,3.0,8.0,,,293,12.5,,1019,
1939-01-13,1,-0.9,5.8,,,64.3,17.9,,1020.6,
1939-01-14,-0.6,-0.9,1.9,,,334.1,22.6,,1011.3,
1939-01-15,-0.9,-0.4,3.5,,,330.7,9.2,,1022.5,
1939-01-16,-0.3,-0.4,4.1,,,40.5,10.1,,1019.5,
1939-01-17,3.2,1.3,5.8,,,331.3,11.3,,1024.9,
1939-01-18,1.3,-0.4,2.4,,,85,11.2,,1010.1,
1939-01-19,-2.2,-0.4,-4.8,,,14.1,15.1,,1011.4,
1939-01-20,-3.2,-0.9,1.3,,,142.5,12.2,,1020.3,
1939-01-21,1.3,-0.4,6.9,,,100.8,6.6,,1018.9,
1939-01-22,4.9,-0.9,8.5,,,245.7,27,,1007.8,
1939-01-23,-2.4,-0.9,3.5,,,290,22.6,,1023.3,
1939-01-24,2.8,0.2,6.9,,,190.7,18.3,,1014.2,
1939-01-25,1,-0.4,5.2,,,296.4,38.6,,1012.5,
1939-01-26,-5.3,-2.0,-7.6,,,45.5,14,,1022,
1939-01-27,-4.4,-0.4,0.8,,,315.9,16.5,,1020.5,
1939-01-28,-1.8,-0.4,4.1,,,239.6,13.3,,1029.7,
1939-01-29,4,2.4,6.9,,,192.7,16.1,,1023,
1939-01-30,4.2,3.0,6.3,,,47.2,13.8,,1005.9,
1939-01-31,2.7,1.3,4.1,,,301.4,19.3,,1005.9,
1939-02-01,1.4,-0.9,6.9,,,298.1,14.5,,1027.8,
1939-02-02,3.2,1.3,4.6,,,220.8,5.9,,1023.4,
1939-02-03,5.8,4.1,7.4,,,36.6,9,,1008.4,
1939-02-04,2.5,0.8,4.6,,,335.7,27.6,,1017,
1939-02-05,-0.8,-0.4,5.8,,,102.3,9.4,,1028.4,
1939-02-06,2.4,-0.4,6.9,,,76.2,6.8,,1013.9,
1939-02-07,5.9,10.2,9.6,,,312.3,18.6,,1009.8,
1939-02-08,5.3,-0.4,9.1,,,221.5,10.2,,1026.3,
1939-02-09,8.4,10.2,9.6,,,128.2,11.8,,1027,
1939-02-10,5.6,3.5,8.0,,,47.3,9.4,,1022.6,
1939-02-11,5.8,4.1,7.4,,,317.5,16.6,,1021,
1939-02-12,2.6,-0.4,8.5,,,263.4,10.6,,1031.3,
1939-02-13,6.2,-0.4,9.6,,,206.5,15.2,,1024.3,
1939-02-14,9.2,10.7,9.6,,,216.6,10.4,,1014.7,
1939-02-15,13.6,13.0,6.9,,,200,22.5,,1003.1,
1939-02-16,-0.4,-0.4,4.1,,,324.1,26.2,,1026.6,
1939-02-17,-0.2,-1.5,6.9,,,192.1,13.8,,1034.3,
1939-02-18,8,-0.4,6.9,,,253.5,11.4,,1022.4,
1939-02-19,11.3,10.2,9.1,,,250,8.7,,1019,
1939-02-20,19.4,17.4,23.5,,,244.8,22.6,,1012,
1939-02-21,12.4,10.2,9.6,,,53.9,13.5,,1017.2,
1939-02-22,0.9,-0.4,9.1,,,326.4,33.8,,1014.2,
1939-02-23,-4.3,-0.4,-7.6,,,284.3,23.1,,1026.4,
1939-02-24,2.2,-0.4,9.1,,,214.4,23.3,,1021,
1939-02-25,3.5,-0.4,6.3,,,66.6,13.9,,,
1939-02-26,7.1,10.7,9.6,,,94.1,15.5,,1015.3,
1939-02-27,8.7,10.2,9.1,,,288.5,10.6,,1021.2,
1939-02-28,6.1,3.5,8.5,,,69.3,11.4,,1021.3,
1939-03-01,10.3,10.2,9.6,,,284.8,24.5,,,
1939-03-02,3.9,0.2,6.9,,,15.1,19.9,,1026.6,
1939-03-03,2.2,-0.9,9.6,,,69.7,9,,1028.7,
1939-03-04,4.9,0.8,9.6,,,184.6,8.2,,1024.6,
1939-03-05,12.9,10.2,9.6,,,212,13.9,,1012.3,
1939-03-06,16.8,13.0,21.3,,,231.1,22.9,,1006.8,
1939-03-07,7.2,1.9,9.6,,,291.8,28.4,,1020.8,
1939-03-08,3.1,-0.4,8.0,,,25.9,16.6,,1033.5,
1939-03-09,9.7,10.2,7.4,,,216.7,21.1,,1020.3,
1939-03-10,8.5,10.2,9.6,,,347,16.2,,1023.6,
1939-03-11,2.6,-0.4,6.9,,,84.5,15.1,,1024.2,
1939-03-12,2.9,1.3,5.8,,,69.9,11.3,,1009.5,
1939-03-13,6,10.2,9.1,,,334.7,25.2,,1005.6,
1939-03-14,7.3,10.2,8.5,,,303.4,11.7,,1020.7,
1939-03-15,7.6,10.2,8.5,,,130.8,11.1,,1020.8,
1939-03-16,8.3,10.2,9.1,,,322.8,19.2,,1014.2,
1939-03-17,4.2,-0.4,7.4,,,257.8,16.7,,1020.8,
1939-03-18,1.4,-0.9,4.1,,,326.5,11.4,,1025.5,
1939-03-19,-0.2,-0.4,5.8,,,330.9,15.9,,1033.4,
1939-03-20,6.3,0.2,8.0,,,200.3,22.1,,1024.3,
1939-03-21,4.2,-0.4,9.6,,,322.8,20.6,,1025.3,
1939-03-22,5.1,2.4,8.0,,,58.3,15.2,,1020.8,
1939-03-23,5.1,-0.9,9.6,,,213.4,6.5,,1027.2,
1939-03-24,13.2,10.7,9.1,,,243.9,8.3,,1018.3,
1939-03-25,21.1,15.2,29.1,,,238.4,10.3,,1011.4,
1939-03-26,19.4,11.3,29.1,,,120.9,12.5,,1011,
1939-03-27,20.2,18.0,24.6,,,216.7,19.6,,1010.3,
1939-03-28,10.7,10.2,9.6,,,37,18.5,,1013.7,
1939-03-29,7.2,10.2,9.1,,,63.5,14.6,,1025.6,
1939-03-30,7.7,10.2,9.1,,,138.8,7.5,,1012.9,
1939-03-31,10.1,10.2,9.6,,,309.5,20.4,,1006.7,
1939-04-01,9.2,12.4,9.6,,,192.3,8.8,,1006.6,
1939-04-02,10.3,10.2,9.6,,,291.9,26,,1006.5,
1939-04-03,9.9,10.2,9.6,,,282.9,24.7,,1013.1,
1939-04-04,7.2,4.6,9.6,,,304.8,26.6,,1017,
1939-04-05,7,1.9,9.6,,,315,14.3,,1019.4,
1939-04-06,10.3,10.2,9.6,,,190.2,11.8,,1011.2,
1939-04-07,6.9,10.2,9.6,,,321.4,27.9,,1014,
1939-04-08,5.3,2.4,9.1,,,73.1,11.7,,1016.8,
1939-04-09,6.7,1.9,9.6,,,263.9,17.3,,1013.1,
1939-04-10,14.4,10.2,9.1,,,193.2,13.8,,1014,
1939-04-11,20.5,16.3,25.7,,,219,31.9,,1009.4,
1939-04-12,9.8,10.2,9.1,,,303.3,26.7,,1013.5,
1939-04-13,5.1,0.8,9.1,,,297.4,27.3,,1026.6,
1939-04-14,9.8,1.3,9.6,,,262.7,6.8,,1026.2,
1939-04-15,16.4,12.4,21.3,,,260.2,16.1,,1014.2,
1939-04-16,8.5,13.0,9.6,,,69.5,14.2,,1022,
1939-04-17,5.8,4.6,8.0,,,73.4,13.6,,1026,
1939-04-18,10.9,10.2,9.1,,,33.8,7.8,,1015.8,
1939-04-19,14.1,11.9,18.0,,,324.5,11.9,,1007.2,
1939-04-20,13.1,10.2,9.1,,,269.6,7,,1013.6,
1939-04-21,14.2,10.7,8.5,,,139,13.3,,1018.3,
1939-04-22,15.2,10.7,18.0,,,294.6,15.6,,1020.9,
1939-04-23,14.5,11.3,9.6,,,246.9,8.7,,1026.6,
1939-04-24,19.4,10.7,9.6,,,227.2,10.8,,1020.3,
1939-04-25,23.7,13.0,32.9,,,207.4,10.5,,1013.5,
1939-04-26,22.1,18.0,26.8,,,179.8,14.9,,1009.2,
1939-04-27,18.8,15.2,24.1,,,3.7,6.9,,1007.4,
1939-04-28,14,10.2,9.6,,,44.3,14.1,,1010.1,
1939-04-29,7.8,6.9,9.6,,,19.1,16.4,,1012.4,
